event_id,ticker,article_date,article_key,source_file
96,NVDA,2023-07-20,fe5ec4d213e7e920c00e616a9392,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,7ad7de49cec065b5c9d4d6d5358a,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,70b613377960ea72d5665b519653,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,8e82dcc72d6e4856037f273588c4,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,70cbbce3a1ceb566d30b810380d4,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,8fda27e13df62881f2ed6b70e5ed,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,3cacafe0f5dcb9b8f465cf2bb8aa,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,c9e9294db2395cab8d78a416d350,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,5d0a207a96873daedd4a82b22583,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,5cbe5490f947fae30be3b901a902,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,ac19b8d9a063d21aa8ee2266b32e,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,91b589dde643c9d97cff50f85aa3,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,fde025d3be0ea2870800a000c47c,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,a525a732d2792068415761dea845,nasdaq_exteral_data.csv
96,NVDA,2023-07-20,4ce38c7c3b65317dfe6180accf90,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,6b6de6db67491e93b6529ac886d0,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,f29806d837d6cc4f688cf18e93b5,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,f32fb50205e01ce608fb7a82011e,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,14b467f9773fc03d958e91da792e,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,f3fbfd5e3ca35b59c20747555ce2,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,35dbed7649c2f875f852336552e5,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,e647883e265d12454da57ab0a8fe,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,ce340a3631826dbc5bc12802034c,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,0176c6561c4153cb0d32f8d3ec43,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,4657b7f3d6ae6bd4cbf5f8658db4,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,f5258896977e6874e3016c30d914,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,da785906627572ed29a8eb1c3c54,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,0002ae99584c13814bf8b201619b,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,3751c6c41967393908f093116c45,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,c5e75c43a707562328938afe4c3b,nasdaq_exteral_data.csv
96,NVDA,2023-07-19,c0bac1b9c4a5fd7053d82065894c,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,196ca4a5b52e89d0c98c86fc397f,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,d2e8af7106a36f29aa12bce1f935,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,a10546dcf71223599316b86606bf,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,70d54f306f557d1a0b30ac0d62db,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,992d20fac250fd5ee02186f11120,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,28f6f37d4fa8de31aa46a60db5d3,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,ba01d0ce6e2f5bd857aa9834b8c8,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,3667ee0a57c1bf4393739100c316,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,74be231e528b2c1a52b2282ba3b3,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,5f58c29a3422ad36158a94f456b5,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,ab04b0fc7110fadb9e139545d283,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,8eb3f2f849fb91aa9210b64f53e6,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,2088352a95cd8b26329f0df18caa,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,4fb4b8a3ea681e1216a3546b04d7,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,e8a474d713a1c1b45ef6cc480d4a,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,096f46a0a2e163301ce8d1863c81,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,bb05cc566114c5f93b8cdb328441,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,7534b162b1e719f7d501c03f903a,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,4b6e29d731c34e1756500724b825,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,3ac0eb00416c8a2f4575d870b682,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,23f8abd6b170e2d8897ee34e0882,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,ba90a9bea292bff1c5b66995da84,nasdaq_exteral_data.csv
96,NVDA,2023-07-18,d4b730f3b90a1e6858453021facd,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,06fc9feeff90219bf952018bb44b,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,040249593eb8d531c570bf02713c,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,e998212739a8745a14598611d9d0,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,4d7bb77efb1c5f45696900cfbfe4,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,540e70b9587cb5feaeb0006e2cbf,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,fa12a26784de1f1efbb528500850,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,c54036a150e7b92e8283ec940657,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,b59ed2584d3e235a5c2a6c8bb2e8,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,5f293032037ee170251d2aede048,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,c531fc60651d60112110cefa3a3a,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,c128115cd7a5c892aff5f1157275,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,050627ccd9e46db47c35faead60d,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,9307e61730b59d9aa69ba0a65082,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,875c8b2842ea3e248f5607b3a48a,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,6737a0dcc0d474edd348b53ae9a8,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,3233435e0c8b41d2e8576a5abf6c,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,3446fb6f799a3dd1aa7e04b8c1d7,nasdaq_exteral_data.csv
96,NVDA,2023-07-17,4a57ace2c45c9c00f675cc45a5d4,nasdaq_exteral_data.csv
96,NVDA,2023-07-16,0a09ddd9f5a7eabe8b4e4c669fc7,nasdaq_exteral_data.csv
96,NVDA,2023-07-16,f76760024b14af17a9b4e036f144,nasdaq_exteral_data.csv
96,NVDA,2023-07-16,c8ea8847cb3bcca4ce404aeee79a,nasdaq_exteral_data.csv
96,NVDA,2023-07-15,95a1a1dea538617d464648fdc4a0,nasdaq_exteral_data.csv
96,NVDA,2023-07-15,797d5ee85e12e6c26be01ff556ab,nasdaq_exteral_data.csv
96,NVDA,2023-07-15,716d6b349e112f6db9973cfa023a,nasdaq_exteral_data.csv
96,NVDA,2023-07-15,52d990421b79252c1e84bb597ecf,nasdaq_exteral_data.csv
96,NVDA,2023-07-15,34e72b6784a092cc6ea516c983a2,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,6fb708ceb184ef4faecbed998c35,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,602c6bc92cd50822455a626a45c2,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,b3ed254ebd477161ba0946cd9c17,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,cf873258c00bfad4394bf976e735,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,a6cf3becad795db50dcc2319f1e4,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,cd2b6cdb1cbcffaf8bc8bfcb2455,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,298397b4ca0243d406177f63aa44,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,42cb43b1db83073fe55d9cb02fe4,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,f46c99d3639550169149fb73eff3,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,786d21fbb27a73f4b2d849050e7c,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,f14fe3a9df1ecc58657e1dee1f2b,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,28dfb7c021fb1b14e42985ed6d26,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,2cff50c97a02d811a46107eb6d19,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,a029b54a7fcd64cd68ff0a941926,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,54d761f2fe69604407968cf2fa48,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,7074ef7578637a9020e718062e44,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,56b3d87584e5720e3b23f035c548,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,ee2e1f952f894f926ad748c667ae,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,521152f23ff3076eaf6dc8c8c475,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,b4a2acebb86db5f9453a719310b6,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,c146779041cd6395b1c861e4a539,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,89c7b4431317eda76dd5112df615,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,c74575c0994f9d5f800138936e6c,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,b281a1e35eb922c47a14180dd953,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,081e9be09f03c9c1253d4bd81ac0,nasdaq_exteral_data.csv
96,NVDA,2023-07-14,c912305861e247b6f93fa10fcf00,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,36574de9db2062a25874bbe3764d,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,432f76994dd298f02cc1071b586c,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,fb5a6c1357f795273b19da043b12,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,e3a5ad2b0a667a61927c636cb04d,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,b871b8801edf6eb35bccc907578f,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,33da422547f7f0692f4d41ec0403,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,da4ed54a7604553bbcb009ed5548,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,3c2d86eceb0a7b24846e08221259,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,00bd7840f744c6ceaadabc465dc7,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,157a92dd55e4ebf67e39f884e83e,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,ecd69cc65d71c27370a8580f88b7,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,976fd2952fcbb5b65fb4e239320b,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,27671204e2e15c925326d9d40724,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,83d38b713c7745107708eb4a0b6d,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,9a0ea7ce770a06431806b8a547f1,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,9c503edb7e5ccc6051daa58024a1,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,b54ebef898dd750c02de483c9259,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,2b738703b29c35ee431457dead86,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,8b33e44caa2bb931c7d0e49f2430,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,a4b18d1281e0706cde21705516c7,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,8c794706d8c05fdd82471fcd521f,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,adc0bb038a2417ae4c2a64f0a622,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,44d284556a5b82115464d9ee22c6,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,9206e223ffad1229d8460668dcf1,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,cfa8f1984af91fa9862842e0f4ac,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,c828370f049984bf76bd0ab3e272,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,8a22b81efa50d9a9aff6c280154d,nasdaq_exteral_data.csv
97,NVDA,2023-11-30,ef9bed43ea814728cbf40cce5fc8,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,d3abccd5167666b13eb78dc066ed,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,227950e04a2ce0709eda684d4110,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,7455fa55890085a989c0c2d8a8f4,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,1330e8d5888c075467f3cecea81e,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,e1136f461fcafc0dba95cc72e8fd,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,ef4541f45b4a2b92e90a209e1476,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,209d3bf1130406ec09b165b563a4,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,5376618d824dcac7f26f329edf31,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,dbae8d5d8e9ddb6e38862016e1b2,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,d3f646e594e986d5e01bf7860fa5,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,a7fe94b69dc83b791e6705014743,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,a54e4f61c694715095fed6f48afe,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,ad25d0bb4f4c013df116bd57e5ce,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,99e3411c926379a2b9b87f7c3aa5,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,8ebaaef5546d8d65c6f0c7d05df8,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,ce451aa06ad5359a0d708a7396a1,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,5b5b7cce859ad52c9c46d9e1f1af,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,47c6219d7fd6a6622adc4cbd12a1,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,133e94f33e80353daa4bd0eee446,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,af5c9099af25427c6d74fa40023c,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,81ab9e7c0584022d3a48d412471e,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,8115b72d182f52ca5bd79610c0dc,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,0cc6c3e148921eac6c3afee7b933,nasdaq_exteral_data.csv
97,NVDA,2023-11-29,29a3a6fa74efc12d09cb1bd2b7df,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,d5a8a3ef847a82d331130d5b10aa,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,09d053e07b1f478a017bef8f29ab,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,9e39321fc8cb7a9239eb39fe89e5,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,8a171b23dac36275c80a7a6a23f2,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,a6b114df8c59eed36ae4a41a85fc,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,adac8ab55efec4cc7df82bb1e423,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,37349a30208b94412bc00c0eeb64,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,da3f24a28de03a71ee0cde9f9d2e,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,e6e21f7965137bf0f41869f55f54,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,c116eb74747d1800f523c42785fc,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,49725de6db57431875d5f6d2834a,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,a650b079d964ee0b3d339cd88ff3,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,531adff3c28728421a2d68146061,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,f7edef8a2c0de0899e6c20d26f7e,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,cc14d3eb921521cc2707078d1553,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,0fc8d747052e35e59cdfc564e95a,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,f454e4ac05f2ebbac316a36f7f47,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,a9d795819759af1e6db410049502,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,631eeadfe4fc2dbd4c0aea14ac7e,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,ce46aefeb2162b6f6b6ed56138ec,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,8e134efee18638b2c2ffd22e48be,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,697db0cc56ba2529fc5d3f8ac1b2,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,a9f65fcca232842b1bd23d677c31,nasdaq_exteral_data.csv
97,NVDA,2023-11-28,810e382007cf7ffc6b757151122a,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,445e82b6494cd7bffc4431c8478a,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,ebb7a81542aeca4c377603f1d70d,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,bfe307d8ca73ffde12520b855e27,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,173ac499c4dcca8841cc53d49192,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,6ae5d2fc565ad67c58fb54b76d34,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,e7bbbd44caa5eb83cf7569dd0085,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,9304b83b9810b35a68d1a8ba50f7,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,b5fbcb7ade35df1b40758ad6dc08,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,d999afae5aaacceb19a67b7b089b,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,fb57b5a3368bea0b9e4fc449b3e6,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,902e5d6dbfff06a9c8f164d66321,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,b0c2dddb2d883f74f5ad955cca97,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,5a0ee01a95641dfe8421e057b241,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,4733a3c1df6e09bce9be50aeaf77,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,acb6e73882cc41679841d95187f4,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,1b8fe67979f60de7d0690347be80,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,c3215dca2ba366c4d6f99cb00697,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,9bf0f9bc8eaaf7eaf0d0345b0c88,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,170f0e61776161165df51657052f,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,2f847ce53ba0b34f3db771e68291,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,135047780186a51a67454b2400bc,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,bdb3c2eee17210ee8e4e0c5515df,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,64b573320459a76b490cb4bca0c3,nasdaq_exteral_data.csv
97,NVDA,2023-11-27,a92b7a29ab8e0cf1c60096cdbec7,nasdaq_exteral_data.csv
97,NVDA,2023-11-26,6e8769cb2c2a1720adbfaa2b4c25,nasdaq_exteral_data.csv
97,NVDA,2023-11-26,fb80eaa3c30151c0fcfc5a1c29ff,nasdaq_exteral_data.csv
97,NVDA,2023-11-26,eb618293e27b0d86c2e1d2bf9b94,nasdaq_exteral_data.csv
97,NVDA,2023-11-26,aaba1c291ae2f4490240e6070e21,nasdaq_exteral_data.csv
97,NVDA,2023-11-26,7e9380bfe2618ea6bfef7a780c61,nasdaq_exteral_data.csv
97,NVDA,2023-11-26,ba3798a7449dda2525028c5752b1,nasdaq_exteral_data.csv
97,NVDA,2023-11-25,27ac5a48c3252ffadd49f62ebaac,nasdaq_exteral_data.csv
97,NVDA,2023-11-25,ffab79d061fc235ce8648fcde8ba,nasdaq_exteral_data.csv
97,NVDA,2023-11-25,176dd84ce0a4216c2aef8dec0346,nasdaq_exteral_data.csv
97,NVDA,2023-11-25,106837638cf791d9dd60956bad66,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,24f1ecf0baae43c52456a86f6a01,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,869bb3c2ab1a1cdc3169a288cd0c,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,80ce027a24348da0f476a43a85fa,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,9a12b5a87529dec1a1ea20f7738b,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,6e3fd2f181f0eed4bd2d0a55a7b2,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,3f8edded12a356efdc1a313cb2ce,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,24f5c50471f190566b43484d5bfc,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,1d747aa8be6fffcef76d1b39a25a,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,4106f0ec41800dc5762a8cd8ff70,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,b54995c33bfafb6657ffb417be37,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,5ea83ee1ce71248c5f17aca51d0f,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,80d521603314c95434d5a80640b8,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,209ac6a3f7c151db36a70712ec62,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,4929004f4a1594f04aba1638f374,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,f239a13cdfdda6c612848d34e8a1,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,b3fed968b45646d9b05ec519dcae,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,a50637836e3cc13d260028e0512c,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,e8bcf90ecc2dff6fd6167d34e3a7,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,2060299d2eb34d63150c5b45bb82,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,a2bf27bae5e0e239a740aca22edb,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,8912e9df928295d11b628340e71b,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,d1d0a9bcc481d0dc0261348fe435,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,c6b7b2245dab8721c9d9c9014dfa,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,6cfa8068a5f3ad81ba348ab4df1f,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,5da310abde7edd03d538a5caea73,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,e67ccf099df34b4774956aa4daab,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,f4832d78ad35595b41fe2c81a629,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,1c240506026aaaadf5626a904c70,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,167f16a7e5f78a43c5ae6f4ea460,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,0511b0bc258ffd85c1513d8d82b2,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,e756ae703d72f6a1dfd6aaa29ef7,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,7df250d92e98f3327e25834308b7,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,50e0c8bde023988b5185cc8e9876,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,c150d44544bc5a9304c4f7310142,nasdaq_exteral_data.csv
97,NVDA,2023-11-24,b626efde92084e0899fb1cd1af07,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,2b43aef3ebe533eea41613f7ee01,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,0b7af5f241059b837d0df4ec8a11,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,6a952fb2ca5d05d6533156f9655c,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,50f696516eaef2a083eb02f054ba,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,42b36c0e923a476a49c92427523b,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,1be68c475d26264b817a8fd19f2b,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,11dee915684de247fdfe7d275b53,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,fe6d5614c82d24ae7dfdaacbd2e7,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,24323b8830351ac02bafe1d16289,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,5be8d49b642afb5af8e20113acbb,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,002b306e125206d76fcec11fa551,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,cbf364ff103640d3a8ec10e8ddf9,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,28277049c5215eadcc04a198a09b,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,a65e6bd7eaefa5b71432f852a898,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,20f8e407f2b07e129dd58faa9917,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,466836da94f3b6a1a9945f0c12e8,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,d3bb32b7a28949f048faaa47dc32,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,3d6acdbb2921ad812eae9ca4ceea,nasdaq_exteral_data.csv
97,NVDA,2023-11-23,97cc6c37f695a7d7ba1f06c37d9d,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,3deaa3450dcf67afb109008a0365,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,1b82ffe36a7b218ec9e83317ba3d,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,e438404ee8df3229dccea1524d34,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,0481ca19de737ef247434dca66fb,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,94647369c9addaaffb7144a4c2a2,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,030a61ff8d3b823af5b94bf3d873,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,cdff1a00aec584b09ead265b67a5,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,047e2f16e46ffdf51d4e000bb01a,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,db07ffe0b9bda71ca63ae9eb2cff,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,fa7650d933fac8616498fc67a23e,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,d23c674d26998d6a7f79d55d7458,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,a1f97b5ff9de5303578ae08cf7e1,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,9ce7f68c7d603e3f743cea759dd4,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,5eeb7521a9a0c67deaa73915edef,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,86420c301da7df63db4875b4d664,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,3d98c02d6ab8cc7ec1bd801d564f,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,1d70e36edf0fbe62cfd03b8c958e,nasdaq_exteral_data.csv
97,NVDA,2023-11-22,8bbba720dc2fc900d5e513ef9933,nasdaq_exteral_data.csv
