event_id,creator,treated_ticker,placebo_ticker,event_date,treated_bhar_5d,placebo_bhar_5d,diff_treated_minus_placebo,top5_matched
2000,Graham Stephan,TSLA,AMZN,2026-04-06,-0.042367194718779255,0.08612215205429918,-0.12848934677307844,True
2001,Ticker Symbol: YOU,MSFT,PLTR,2024-08-06,-0.002056941589948069,0.1048187241761922,-0.10687566576614027,False
2002,Ticker Symbol: YOU,MSFT,META,2024-08-06,-0.002056941589948069,0.03163211859638926,-0.03368906018633733,False
2003,Ticker Symbol: YOU,NVDA,AMZN,2024-08-06,0.07596056639781446,0.013164621970780166,0.06279594442703429,True
2004,Ticker Symbol: YOU,NVDA,AMD,2024-08-06,0.07596056639781446,0.04602228671662534,0.029938279681189117,True
2005,Ticker Symbol: YOU,NVDA,AAPL,2024-08-06,0.07596056639781446,0.03089466644525829,0.045065899952556165,True
2006,Ticker Symbol: YOU,GOOGL,UBER,2024-08-06,-0.001008158169311102,0.057329413381762784,-0.058337571551073886,False
2007,HyperChange,TSLA,AMZN,2023-11-28,-0.03609639276390475,-0.004691129849476172,-0.03140526291442858,True
2008,Graham Stephan,TSLA,NVDA,2026-04-06,-0.042367194718779255,0.024461163818693343,-0.0668283585374726,True
2009,Ticker Symbol: YOU,NVDA,TSLA,2024-11-11,-0.0174582129418156,-0.014451384121569988,-0.0030068288202456106,True
2010,HyperChange,TSLA,AMZN,2023-12-14,0.008220117981014852,0.03802687955946471,-0.02980676157844986,True
2011,HyperChange,TSLA,AMZN,2022-12-15,-0.18660438995484196,-0.0343043838650815,-0.15230000608976046,True
2012,HyperChange,TSLA,AMZN,2022-12-15,-0.18660438995484196,-0.0343043838650815,-0.15230000608976046,True
2013,HyperChange,TSLA,NVDA,2022-12-15,-0.18660438995484196,-0.07677020030576587,-0.1098341896490761,True
2014,HyperChange,TSLA,NVDA,2022-12-15,-0.18660438995484196,-0.07677020030576587,-0.1098341896490761,True
2015,HyperChange,TSLA,AMZN,2022-12-15,-0.18660438995484196,-0.0343043838650815,-0.15230000608976046,True
2016,HyperChange,TSLA,AMD,2022-12-15,-0.18660438995484196,-0.021751538427296158,-0.1648528515275458,True
2017,HyperChange,TSLA,NVDA,2022-12-15,-0.18660438995484196,-0.07677020030576587,-0.1098341896490761,True
2018,HyperChange,TSLA,AAPL,2022-12-15,-0.18660438995484196,-0.012901175105974438,-0.17370321484886753,True
2019,HyperChange,TSLA,AMD,2022-12-15,-0.18660438995484196,-0.021751538427296158,-0.1648528515275458,True
2020,HyperChange,TSLA,AMD,2022-12-15,-0.18660438995484196,-0.021751538427296158,-0.1648528515275458,True
2021,Ticker Symbol: YOU,NVDA,AAPL,2024-05-20,0.20221251161416076,-0.005024519548649575,0.20723703116281034,True
2022,HyperChange,TSLA,AMZN,2024-02-14,0.02819137782037595,0.0031440407238152446,0.025047337096560707,True
2023,HyperChange,AAPL,NVDA,2024-03-08,0.011667826684975124,0.004128157554888712,0.007539669130086413,True
2024,HyperChange,AAPL,AMD,2024-03-08,0.011667826684975124,-0.07814265235340756,0.08981047903838268,True
2025,Dumb Money Live,TSLA,NVDA,2026-03-02,0.0003110322669254151,0.012747146634604634,-0.012436114367679219,True
2026,HyperChange,TSLA,AMD,2024-01-16,-0.06988290559104904,0.04007186450830669,-0.10995477009935573,True
2027,HyperChange,AAPL,TSLA,2024-01-16,0.041989860784905186,-0.06988290559104904,0.11187276637595422,True
2028,HyperChange,TSLA,AMZN,2024-04-18,0.12711541901700452,-0.038915159757512696,0.1660305787745172,True
2029,ZipTrader,AMC,CRM,2023-08-11,-0.201901550304876,0.0019884623341166474,-0.20389001263899265,False
2030,ZipTrader,AMC,CRM,2023-08-11,-0.201901550304876,0.0019884623341166474,-0.20389001263899265,False
2031,ZipTrader,AMC,NFLX,2023-08-11,-0.201901550304876,-0.02009331933899161,-0.1818082309658844,False
2032,ZipTrader,AMC,SOFI,2023-08-11,-0.201901550304876,-0.029179051674754652,-0.17272249863012135,False
2033,ZipTrader,AMC,NFLX,2023-08-11,-0.201901550304876,-0.02009331933899161,-0.1818082309658844,False
2034,ZipTrader,AMC,SOFI,2023-08-11,-0.201901550304876,-0.029179051674754652,-0.17272249863012135,False
2035,ZipTrader,AMC,META,2023-08-11,-0.201901550304876,-0.04043520878006246,-0.16146634152481354,False
2036,ZipTrader,AMC,COIN,2023-08-11,-0.201901550304876,-0.0759994279148154,-0.1259021223900606,False
2037,HyperChange,TSLA,AAPL,2024-04-23,0.2740535821402178,0.027809058958475297,0.2462445231817425,True
2038,HyperChange,TSLA,AMZN,2024-04-23,0.2740535821402178,-0.018028968293761438,0.29208255043397924,True
2039,HyperChange,TSLA,AAPL,2024-04-23,0.2740535821402178,0.027809058958475297,0.2462445231817425,True
2040,HyperChange,TSLA,NVDA,2024-04-23,0.2740535821402178,0.055533169419501704,0.2185204127207161,True
2041,HyperChange,TSLA,AMZN,2024-04-23,0.2740535821402178,-0.018028968293761438,0.29208255043397924,True
2042,HyperChange,TSLA,AMZN,2024-04-23,0.2740535821402178,-0.018028968293761438,0.29208255043397924,True
2043,ZipTrader,AMC,UBER,2023-08-22,-0.597285304502613,-0.0025805206799807134,-0.5947047838226323,False
2044,HyperChange,TSLA,AMZN,2024-04-25,0.054703718602016504,0.06056777226247467,-0.005864053660458168,True
2045,ZipTrader,AMC,COIN,2023-08-24,-0.1574613544599509,0.04983208162437469,-0.2072934360843256,False
2046,ZipTrader,AMC,DIS,2023-08-24,-0.1574613544599509,-0.016136546395534968,-0.14132480806441594,False
2047,ZipTrader,AMC,PYPL,2023-08-24,-0.1574613544599509,-0.0011594639000340745,-0.15630189055991683,False
2048,ZipTrader,AMC,PYPL,2023-08-24,-0.1574613544599509,-0.0011594639000340745,-0.15630189055991683,False
2049,ZipTrader,AMC,XYZ,2023-08-24,-0.1574613544599509,0.005502724426051042,-0.16296407888600195,False
2050,ZipTrader,AMC,PYPL,2023-08-24,-0.1574613544599509,-0.0011594639000340745,-0.15630189055991683,False
2051,ZipTrader,AMC,SOFI,2023-08-24,-0.1574613544599509,0.035693833387425045,-0.19315518784737595,False
2052,HyperChange,AMZN,NVDA,2024-10-28,0.058199977959986104,-0.012837592029347755,0.07103756998933386,True
2053,HyperChange,AMZN,AAPL,2024-10-28,0.058199977959986104,-0.029827625095264487,0.08802760305525059,True
2054,HyperChange,TSLA,AMZN,2024-10-28,-0.055957681328270836,0.058199977959986104,-0.11415765928825694,True
2055,ZipTrader,TSLA,AMZN,2023-09-11,-0.02307979232647528,-0.014544367011406267,-0.008535425315069012,True
2056,HyperChange,TSLA,AMD,2024-02-13,0.05208248661789816,-0.04859927192826052,0.10068175854615868,True
2057,HyperChange,TSLA,AMZN,2024-02-13,0.05208248661789816,-0.006631582995062946,0.058714069612961106,True
2058,HyperChange,TSLA,AMZN,2024-02-13,0.05208248661789816,-0.006631582995062946,0.058714069612961106,True
2059,HyperChange,TSLA,AAPL,2024-02-13,0.05208248661789816,-0.021034463574524986,0.07311695019242315,True
2060,HyperChange,TSLA,NVDA,2024-02-13,0.05208248661789816,-0.0708869306265848,0.12296941724448296,True
2061,HyperChange,TSLA,AMZN,2024-02-13,0.05208248661789816,-0.006631582995062946,0.058714069612961106,True
2062,HyperChange,TSLA,NVDA,2024-02-13,0.05208248661789816,-0.0708869306265848,0.12296941724448296,True
2063,HyperChange,TSLA,NVDA,2024-02-13,0.05208248661789816,-0.0708869306265848,0.12296941724448296,True
2064,HyperChange,TSLA,NVDA,2024-02-13,0.05208248661789816,-0.0708869306265848,0.12296941724448296,True
2065,HyperChange,TSLA,AMZN,2024-02-13,0.05208248661789816,-0.006631582995062946,0.058714069612961106,True
2066,HyperChange,TSLA,AMD,2024-02-13,0.05208248661789816,-0.04859927192826052,0.10068175854615868,True
2067,HyperChange,TSLA,AMD,2024-02-13,0.05208248661789816,-0.04859927192826052,0.10068175854615868,True
2068,HyperChange,TSLA,AMZN,2024-02-13,0.05208248661789816,-0.006631582995062946,0.058714069612961106,True
2069,HyperChange,AAPL,NVDA,2024-02-13,-0.021034463574524986,-0.0708869306265848,0.04985246705205981,True
2070,HyperChange,AAPL,NVDA,2024-02-13,-0.021034463574524986,-0.0708869306265848,0.04985246705205981,True
2071,HyperChange,AAPL,NVDA,2024-02-13,-0.021034463574524986,-0.0708869306265848,0.04985246705205981,True
2072,HyperChange,AAPL,NVDA,2024-02-13,-0.021034463574524986,-0.0708869306265848,0.04985246705205981,True
2073,HyperChange,AAPL,NVDA,2024-02-13,-0.021034463574524986,-0.0708869306265848,0.04985246705205981,True
2074,HyperChange,MSFT,XYZ,2024-02-13,-0.014693733710064438,-0.014183676594265338,-0.0005100571157991007,False
2075,HyperChange,NVDA,AMD,2024-02-13,-0.0708869306265848,-0.04859927192826052,-0.022287658698324275,True
2076,HyperChange,TSLA,AMD,2024-12-16,-0.05337603914292621,0.00014550723753459227,-0.053521546380460805,True
2077,Financial Education,AMD,AAPL,2025-06-13,0.10728222087825712,0.01745814482749286,0.08982407605076426,True
2078,Financial Education,AMD,AAPL,2025-06-13,0.10728222087825712,0.01745814482749286,0.08982407605076426,True
2079,Financial Education,AMD,NVDA,2025-06-13,0.10728222087825712,0.00724814261536455,0.10003407826289257,True
2080,Financial Education,AMD,AAPL,2025-07-29,-0.00616415473709242,-0.028047160632519663,0.021883005895427243,True
2081,Financial Education,SOFI,DIS,2025-07-29,-0.026917161802168632,-0.0017843121224347946,-0.025132849679733837,False
2082,Financial Education,AAPL,TSLA,2025-07-29,-0.028047160632519663,-0.027378691023056567,-0.000668469609463096,True
2083,New Money,AAPL,NVDA,2024-05-06,0.018138981463702075,-0.02729653775712093,0.045435519220823006,True
2084,New Money,AAPL,AMZN,2024-05-06,0.018138981463702075,-0.01968913450652776,0.037828115970229836,True
2085,New Money,AAPL,AMD,2024-05-06,0.018138981463702075,-0.04191023351638734,0.060049214980089416,True
2086,New Money,AAPL,TSLA,2024-05-06,0.018138981463702075,-0.07805934122506275,0.09619832268876483,True
2087,New Money,DIS,ROKU,2023-03-07,-0.04111991103475765,0.0053631525882278375,-0.04648306362298549,False
2088,New Money,MSFT,COIN,2023-03-07,0.04254700173740622,0.028700769737463383,0.013846231999942837,False
2089,New Money,AMZN,TSLA,2023-03-07,0.030637817564343695,-0.007285962170566762,0.03792377973491046,True
2090,New Money,GOOGL,HOOD,2023-03-07,0.0175926999723367,-0.01648786541136804,0.03408056538370474,False
2091,Financial Education,AMD,TSLA,2025-08-06,0.11144100888479058,0.04172314144895073,0.06971786743583985,True
2092,Financial Education,NVDA,TSLA,2025-08-06,-0.007043243305848046,0.04172314144895073,-0.048766384754798775,True
2093,New Money,AAPL,AMD,2024-08-06,0.03089466644525829,0.04602228671662534,-0.015127620271367048,True
2094,New Money,AAPL,AMZN,2024-08-06,0.03089466644525829,0.013164621970780166,0.017730044474478124,True
2095,New Money,AAPL,AMD,2024-08-06,0.03089466644525829,0.04602228671662534,-0.015127620271367048,True
2096,New Money,MSFT,PYPL,2024-02-05,0.006575402224188176,-0.040677091536397314,0.04725249376058549,False
2097,Financial Education,AMD,AAPL,2025-10-20,0.05867401593592314,0.004287646944871382,0.05438636899105176,True
2098,Financial Education,AMZN,NVDA,2025-10-20,0.027691466954037347,0.027690293406607003,1.1735474303442572e-06,True
2099,Financial Education,NVDA,AAPL,2025-10-20,0.027690293406607003,0.004287646944871382,0.02340264646173562,True
2100,New Money,AAPL,NVDA,2024-05-28,0.025628831862018697,0.02494513591566394,0.0006836959463547565,True
2101,New Money,MSFT,GOOGL,2023-05-26,-0.007694278153452805,-0.005621222288463512,-0.0020730558649892927,False
2102,New Money,AMZN,AMD,2023-05-26,0.026354110667369035,-0.08849290986187541,0.11484702052924445,True
2103,New Money,AMZN,TSLA,2023-05-26,0.026354110667369035,0.10966439518826498,-0.08331028452089595,True
2104,New Money,GOOGL,XYZ,2023-05-26,-0.005621222288463512,0.06009286814491577,-0.06571409043337928,False
2105,Financial Education,AMD,AAPL,2025-11-25,0.04250408345478829,0.01278297619318769,0.0297211072616006,True
2106,Financial Education,AMD,AMZN,2025-11-25,0.04250408345478829,-0.001340849545854006,0.043844933000642294,True
2107,Financial Education,AMD,NVDA,2025-11-25,0.04250408345478829,-0.003186529998797205,0.045690613453585494,True
2108,Financial Education,AMD,AAPL,2025-11-25,0.04250408345478829,0.01278297619318769,0.0297211072616006,True
2109,Financial Education,AMD,TSLA,2025-11-25,0.04250408345478829,0.05204793920606421,-0.00954385575127592,True
2110,Financial Education,GOOGL,CRM,2025-11-25,-0.024919970128632007,0.006507632513535366,-0.031427602642167374,False
2111,Financial Education,GOOGL,PYPL,2025-11-25,-0.024919970128632007,-0.012813730106266519,-0.012106240022365489,False
2112,Financial Education,META,SOFI,2025-11-25,-0.007827736893382564,0.0129802947350941,-0.020808031628476664,False
2113,Financial Education,META,AMC,2025-11-25,-0.007827736893382564,-0.004290868220961697,-0.0035368686724208676,False
2114,Financial Education,AMD,AAPL,2025-12-09,-0.05007229882226394,-0.003167069472470474,-0.046905229349793465,True
2115,Financial Education,AMD,NVDA,2025-12-09,-0.05007229882226394,-0.03309059226191535,-0.016981706560348586,True
2116,Financial Education,NFLX,XYZ,2025-12-09,-0.01602307651284629,0.05450517862873727,-0.07052825514158356,False
2117,Financial Education,NVDA,AAPL,2025-12-09,-0.03309059226191535,-0.003167069472470474,-0.02992352278944488,True
2118,Financial Education,NVDA,AAPL,2025-12-09,-0.03309059226191535,-0.003167069472470474,-0.02992352278944488,True
2119,HyperChange,TSLA,AMZN,2021-12-06,-0.05917719470030258,-0.027467043563550675,-0.03171015113675191,True
2120,HyperChange,TSLA,AMD,2021-12-06,-0.05917719470030258,-0.054782917693639854,-0.004394277006662728,True
2121,HyperChange,TSLA,AAPL,2021-12-06,-0.05917719470030258,0.0460717333052163,-0.10524892800551888,True
2122,HyperChange,TSLA,NVDA,2021-12-06,-0.05917719470030258,-0.0794141323984463,0.02023693769814372,True
2123,HyperChange,TSLA,NVDA,2021-12-06,-0.05917719470030258,-0.0794141323984463,0.02023693769814372,True
2124,HyperChange,TSLA,AMZN,2021-12-06,-0.05917719470030258,-0.027467043563550675,-0.03171015113675191,True
2125,HyperChange,TSLA,AMZN,2021-12-06,-0.05917719470030258,-0.027467043563550675,-0.03171015113675191,True
2126,Financial Education,AMD,NVDA,2025-12-11,-0.0735649462873762,-0.019100308552470135,-0.05446463773490606,True
2127,Financial Education,AMD,AMZN,2025-12-11,-0.0735649462873762,0.0031422318537729366,-0.07670717814114913,True
2128,New Money,AAPL,AMD,2023-11-20,-0.00695933048663544,0.0024748322044922944,-0.009434162691127734,True
2129,New Money,NVDA,TSLA,2024-03-18,0.0605415284499482,-0.02020525018366759,0.08074677863361579,True
2130,New Money,TSLA,AMZN,2024-03-18,-0.02020525018366759,0.01650146079203374,-0.03670671097570133,True
2131,New Money,TSLA,AMD,2024-03-18,-0.02020525018366759,-0.07652079869521278,0.05631554851154519,True
2132,Joseph Carlson,AAPL,AMZN,2023-09-13,0.021507856070299702,-0.05183907907944252,0.07334693514974222,True
2133,Joseph Carlson,AAPL,NVDA,2023-09-13,0.021507856070299702,-0.05720380016168647,0.07871165623198617,True
2134,Joseph Carlson,AAPL,TSLA,2023-09-13,0.021507856070299702,-0.017944334855598765,0.03945219092589847,True
2135,Joseph Carlson,AAPL,AMZN,2023-09-13,0.021507856070299702,-0.05183907907944252,0.07334693514974222,True
2136,Joseph Carlson,AAPL,NVDA,2023-09-13,0.021507856070299702,-0.05720380016168647,0.07871165623198617,True
2137,Joseph Carlson,AAPL,TSLA,2023-09-13,0.021507856070299702,-0.017944334855598765,0.03945219092589847,True
2138,Joseph Carlson,AAPL,AMZN,2023-09-13,0.021507856070299702,-0.05183907907944252,0.07334693514974222,True
2139,ZipTrader,NVDA,AMD,2024-02-21,0.13283870740220993,0.056361775721482266,0.07647693168072767,True
2140,Joseph Carlson,MSFT,HOOD,2023-11-08,-0.008548008832834686,-0.03261176665988319,0.024063757827048504,False
2141,Joseph Carlson,MSFT,ROKU,2023-11-08,-0.008548008832834686,0.07128263071363206,-0.07983063954646674,False
2142,Bloomberg Television,NVDA,AMZN,2026-05-06,0.0750534641358569,-0.029229100343484804,0.1042825644793417,True
2143,Bloomberg Television,NVDA,AAPL,2026-05-06,0.0750534641358569,0.028913569481941126,0.04613989465391577,True
2144,Kenan Grace,UBER,PYPL,2025-09-12,0.014956063246696072,0.007516485766925873,0.0074395774797701986,False
2145,ZipTrader,NVDA,TSLA,2024-02-26,0.06522347938276263,-0.06894008805217278,0.1341635674349354,True
2146,ZipTrader,NVDA,AMZN,2024-02-26,0.06522347938276263,0.003840209325364219,0.06138327005739841,True
2147,ZipTrader,AMD,NVDA,2024-02-26,0.1542812233310613,0.06522347938276263,0.08905774394829868,True
2148,ZipTrader,AMD,TSLA,2024-02-26,0.1542812233310613,-0.06894008805217278,0.2232213113832341,True
2149,ZipTrader,AMD,TSLA,2024-02-26,0.1542812233310613,-0.06894008805217278,0.2232213113832341,True
2150,Joseph Carlson,AAPL,TSLA,2023-04-14,-0.0005197543135074811,-0.1070453430571553,0.10652558874364781,True
2151,Joseph Carlson,AMZN,TSLA,2023-04-14,0.04404069103141062,-0.1070453430571553,0.1510860340885659,True
2152,Sasha Yanshin,NFLX,SOFI,2022-10-19,0.05964647453819327,0.07353101045830668,-0.013884535920113406,False
2153,Sasha Yanshin,NFLX,CRM,2022-10-19,0.05964647453819327,0.003916760932589414,0.05572971360560386,False
2154,ZipTrader,NVDA,AMZN,2024-03-05,0.050275097781164346,-0.011634487901430957,0.0619095856825953,True
2155,ZipTrader,NVDA,TSLA,2024-03-22,-0.043460474081397305,0.02387549660586763,-0.06733597068726493,True
2156,Joseph Carlson,AAPL,TSLA,2023-08-08,0.001321022359674462,-0.05398190477249509,0.055302927132169555,True
2157,Sasha Yanshin,AMD,TSLA,2022-11-02,0.023976156861131415,-0.17194933740528806,0.19592549426641948,True
2158,Sasha Yanshin,AMD,TSLA,2022-11-02,0.023976156861131415,-0.17194933740528806,0.19592549426641948,True
2159,Kenan Grace,GOOGL,ROKU,2025-11-26,-0.01421216163025596,-0.018327724264206813,0.004115562633950853,False
2160,Joseph Carlson,DIS,AMC,2023-11-30,-0.007677869554385652,0.02155426332055832,-0.029232132874943972,False
2161,Joseph Carlson,DIS,NFLX,2023-11-30,-0.007677869554385652,-0.05036277328250538,0.04268490372811973,False
2162,Joseph Carlson,TSLA,AMD,2023-11-30,0.006653444485398952,0.05549835859342034,-0.04884491410802139,True
2163,Joseph Carlson,NVDA,AMD,2023-08-25,0.028629277100414185,0.04491378644709587,-0.016284509346681686,True
2164,Joseph Carlson,NVDA,AMD,2023-08-25,0.028629277100414185,0.04491378644709587,-0.016284509346681686,True
2165,Joseph Carlson,DIS,META,2023-08-25,-0.04613514321911283,0.012606760946525908,-0.058741904165638736,False
2166,Sasha Yanshin,TSLA,AAPL,2022-11-14,-0.11952812696234627,-0.0004795094344006712,-0.1190486175279456,True
2167,Sasha Yanshin,TSLA,NVDA,2022-11-14,-0.11952812696234627,-0.05867706419163732,-0.06085106277070895,True
2168,Sasha Yanshin,TSLA,AMZN,2022-11-14,-0.11952812696234627,-0.05988325664820271,-0.05964487031414356,True
2169,ZipTrader,NVDA,AMZN,2024-08-28,-0.13091986092623686,0.0570757716180188,-0.18799563254425566,True
2170,Joseph Carlson,TSLA,AMZN,2023-04-20,-0.01846596853960547,0.0566072694226718,-0.07507323796227727,True
2171,Joseph Carlson,TSLA,AAPL,2023-04-20,-0.01846596853960547,0.009274207468396689,-0.02774017600800216,True
2172,Bloomberg Television,META,DIS,2026-05-01,-0.022102550977902036,0.024375747173303486,-0.04647829815120552,False
2173,Joseph Carlson,GOOGL,UBER,2023-05-12,0.027596895846333735,0.0019054141433034744,0.02569148170303026,False
2174,Sasha Yanshin,TSLA,AMZN,2022-12-15,-0.18660438995484196,-0.0343043838650815,-0.15230000608976046,True
2175,Sasha Yanshin,TSLA,AMD,2022-12-15,-0.18660438995484196,-0.021751538427296158,-0.1648528515275458,True
2176,Sasha Yanshin,TSLA,NVDA,2022-12-15,-0.18660438995484196,-0.07677020030576587,-0.1098341896490761,True
